query_country_code,lau,sum
ES,ES513_25230,769024
ES,ES120_33007,1232503
ES,ES414_34103,64523
ES,ES511_08108,3242287
ES,ES511_08157,5023626
ES,ES414_34047,1980708
ES,ES412_09009,117365
ES,ES511_08008,8349811
ES,ES423_16259,31537
ES,ES523_46079,2495509
ES,ES241_22908,92069
ES,ES425_45075,116833
ES,ES432_10121,37338861
ES,ES243_50224,320143
ES,ES242_44050,1671860
ES,ES220_31200,386829
ES,ES415_37272,98879
ES,ES416_40163,62746
ES,ES616_23052,2529987
ES,ES422_13043,178408
ES,ES511_08127,1162560
ES,ES523_46132,2007329
ES,ES617_29087,1513398
ES,ES413_24051,774683
ES,ES425_45035,151619
ES,ES243_50214,12273
ES,ES431_06160,8940716
ES,ES424_19204,169896
ES,ES416_40174,295144
ES,ES512_17074,177416
ES,ES243_50022,206057
ES,ES522_12070,451476
ES,ES512_17184,1079502
ES,ES211_01028,690751
ES,ES418_47058,166574
ES,ES422_13062,496402
ES,ES220_31018,194418
ES,ES614_18161,540669
ES,ES242_44156,21639
ES,ES414_34020,36155
ES,ES613_14053,13214366
ES,ES425_45128,2633949
ES,ES616_23050,221045613
ES,ES415_37014,902158
ES,ES521_03056,10688792
ES,ES417_42017,120190
ES,ES111_15086,5258531
ES,ES114_36002,5303204
ES,ES615_21019,1087134
ES,ES424_19169,44453
ES,ES211_01062,111961
ES,ES220_31905,1750810
ES,ES413_24211,206568
ES,ES614_18177,1105199
ES,ES211_01055,446054
ES,ES432_10010,6237293
ES,ES423_16081,52124
ES,ES521_03083,6748935
ES,ES705_35016,520130406
ES,ES523_46143,2867099
ES,ES612_11008,46663734
ES,ES611_04080,315748
ES,ES521_03043,3150200
ES,ES414_34017,7755096
ES,ES418_47102,230931
ES,ES523_46092,323279
ES,ES521_03069,3960060
ES,ES130_39005,525888
ES,ES614_18184,6272393
ES,ES112_27042,2971136
ES,ES424_19219,20150
ES,ES511_08223,950113
ES,ES419_49179,289193
ES,ES230_26025,57423
ES,ES411_05225,436790
ES,ES511_08070,121691
ES,ES415_37280,78474
ES,ES300_28099,2144244
ES,ES130_39074,3320337
ES,ES112_27030,6284060
ES,ES423_16165,63169
ES,ES243_50152,707986
ES,ES414_34206,1354906
ES,ES422_13004,1414896
ES,ES424_19279,90490
ES,ES211_01053,259447
ES,ES511_08107,4440269
ES,ES512_17144,105186
ES,ES413_24081,95032
ES,ES230_26028,45098
ES,ES424_19326,171154
ES,ES230_26151,166598
ES,ES112_27059,5593363
ES,ES415_37367,377882
ES,ES416_40052,107122
ES,ES130_39002,1848608
ES,ES130_39038,930674
ES,ES522_12045,346359
ES,ES423_16065,561717
ES,ES431_06104,1711104
ES,ES618_41040,18201850
ES,ES413_24189,4249037
ES,ES417_42018,138975
ES,ES415_37169,156063
ES,ES431_06049,2993638
ES,ES412_09211,2116426
ES,ES615_21007,12493495
ES,ES417_42079,21693
ES,ES415_37263,67924
ES,ES243_50233,18043
ES,ES416_40046,140724
ES,ES614_18056,6373785
ES,ES419_49244,40128
ES,ES243_50276,53937
ES,ES521_03045,195385
ES,ES425_45168,171710595
ES,ES418_47226,126662
ES,ES523_46087,354969
ES,ES424_19330,89407
ES,ES112_27039,7424800
ES,ES521_03134,118384
ES,ES423_16159,229767
ES,ES230_26007,226673
ES,ES423_16217,78234
ES,ES243_50292,79618
ES,ES513_25088,39794
ES,ES615_21011,5749532
ES,ES230_26037,200626
ES,ES419_49120,64641
ES,ES300_28154,2534640
ES,ES617_29053,3500381
ES,ES523_46192,451852
ES,ES412_09318,42518
ES,ES220_31043,14173
ES,ES521_03075,76090
ES,ES432_10138,1285955
ES,ES511_08242,168891
ES,ES411_05140,74003
ES,ES416_40176,1332260
ES,ES413_24010,6435447
ES,ES620_30029,10471477
ES,ES130_39027,1696664
ES,ES242_44038,61572
ES,ES113_32037,1075715
ES,ES424_19318,35643
ES,ES614_18025,766243
ES,ES415_37340,116762
ES,ES414_34046,23918
ES,ES612_11902,6065192
ES,ES411_05132,322439
ES,ES432_10032,4210629
ES,ES513_25139,276545
ES,ES241_22111,77897
ES,ES419_49116,305453
ES,ES419_49152,425903
ES,ES242_44011,45812
ES,ES512_17111,376129
ES,ES242_44019,34475
ES,ES423_16247,76122
ES,ES112_27057,24633212
ES,ES424_19175,48400
ES,ES423_16048,339719
ES,ES423_16185,58120
ES,ES423_16188,132082
ES,ES243_50092,226403
ES,ES414_34185,39492
ES,ES522_12042,498717
ES,ES111_15053,15294721
ES,ES423_16020,20939
ES,ES421_02062,743302
ES,ES424_19079,8491
ES,ES512_17142,1268970
ES,ES611_04003,35907660
ES,ES415_37163,21352
ES,ES411_05147,115394
ES,ES431_06157,1108098
ES,ES523_46090,305876
ES,ES241_22125,33738711
ES,ES414_34177,115461
ES,ES618_41064,12071456
ES,ES412_09326,263826
ES,ES243_50034,487969
ES,ES612_11018,3099473
ES,ES241_22236,127769
ES,ES415_37059,87259
ES,ES431_06069,8241150
ES,ES417_42055,138737
ES,ES111_15009,19382471
ES,ES220_31138,525582
ES,ES300_28010,3518516
ES,ES425_45032,369752
ES,ES114_36020,3932647
ES,ES220_31156,85340
ES,ES514_43046,42466
ES,ES412_09064,1214065
ES,ES120_33076,26314851
ES,ES415_37145,280997
ES,ES511_08036,149885
ES,ES511_08159,5778788
ES,ES618_41071,12838304
ES,ES612_11038,25855714
ES,ES521_03007,261760
ES,ES412_09908,361024
ES,ES432_10132,1034861
ES,ES300_28005,110307353
ES,ES418_47150,292742
ES,ES413_24082,879292
ES,ES617_29081,415701
ES,ES511_08136,6746785
ES,ES414_34140,80130
ES,ES243_50008,3032434
ES,ES611_04006,19002140
ES,ES513_25209,1538409
ES,ES423_16239,125101
ES,ES423_16196,472475
ES,ES511_08221,13318823
ES,ES615_21067,963448
ES,ES241_22119,685282
ES,ES425_45001,1889734
ES,ES616_23072,4540765
ES,ES412_09273,30503
ES,ES241_22087,38111
ES,ES617_29079,4890845
ES,ES614_18124,460802
ES,ES242_44171,105279
ES,ES617_29090,3294707
ES,ES411_05213,230232
ES,ES411_05902,210552
ES,ES415_37338,60005
ES,ES618_41094,12095753
ES,ES617_29045,5491232
ES,ES242_44173,52531
ES,ES130_39024,18702700
ES,ES111_15042,5466998
ES,ES521_03135,177773
ES,ES611_04071,993827
ES,ES416_40056,32124
ES,ES418_47103,6643658
ES,ES424_19172,59435
ES,ES417_42092,42884
ES,ES424_19262,131860
ES,ES613_14040,6657252
ES,ES242_44231,32127
ES,ES413_24179,315398
ES,ES300_28001,43959
ES,ES230_26055,87393
ES,ES613_14028,534839
ES,ES412_09328,48948
ES,ES419_49214,1248338
ES,ES425_45134,1563473
ES,ES220_31058,213477
ES,ES411_05021,4232741
ES,ES614_18094,3997124
ES,ES523_46235,32890888
ES,ES415_37356,76595
ES,ES523_46009,480122
ES,ES617_29044,2135856
ES,ES421_02051,2112294
ES,ES241_22909,164432
ES,ES640_52001,103745367
ES,ES425_45130,8219861
ES,ES220_31022,248779
ES,ES512_17193,1703591
ES,ES424_19040,36930
ES,ES413_24084,132843
ES,ES511_08031,1264485
ES,ES412_09334,33707
ES,ES241_22195,88495
ES,ES521_03082,17980195
ES,ES220_31152,649180
ES,ES421_02061,976161
ES,ES705_35020,7859467
ES,ES130_39071,233742
ES,ES412_09038,92335
ES,ES220_31208,1206024
ES,ES300_28039,139528
ES,ES414_34234,54398
ES,ES112_27058,6626859
ES,ES411_05074,669270
ES,ES419_49135,545680
ES,ES418_47041,111803
ES,ES412_09266,79869
ES,ES523_46158,627153
ES,ES414_34211,142627
ES,ES411_05251,64808
ES,ES425_45056,1372195
ES,ES614_18178,1618395
ES,ES424_19211,486001
ES,ES415_37202,486688
ES,ES514_43080,91416
ES,ES513_25138,382495
ES,ES414_34096,28924
ES,ES212_20007,503567
ES,ES615_21049,13552780
ES,ES417_42213,22806
ES,ES417_42053,18912
ES,ES511_08277,144334
ES,ES424_19162,61573
ES,ES614_18911,10167296
ES,ES423_16099,3692936
ES,ES513_25040,8895654
ES,ES411_05153,73979
ES,ES220_31182,49924
ES,ES431_06012,9052374
ES,ES512_17019,929705
ES,ES513_25046,200434
ES,ES423_16274,133179
ES,ES414_34154,64629
ES,ES220_31237,73314
ES,ES411_05108,49257
ES,ES521_03079,20934850
ES,ES415_37221,391985
ES,ES241_22212,34881
ES,ES511_08274,2458704
ES,ES415_37302,274038
ES,ES512_17021,71010
ES,ES614_18010,1849038
ES,ES300_28136,203278
ES,ES614_18084,8429766
ES,ES513_25176,145597
ES,ES212_20056,2630213
ES,ES413_24088,795100
ES,ES511_08134,502231
ES,ES414_34071,124596
ES,ES113_32064,991798
ES,ES415_37133,75453
ES,ES432_10057,312798
ES,ES423_16058,84316
ES,ES512_17141,3338457
ES,ES532_07034,462005
ES,ES416_40211,74393
ES,ES424_19291,4202310
ES,ES418_47143,92335
ES,ES242_44138,68750
ES,ES431_06010,2844077
ES,ES511_08191,2695895
ES,ES618_41067,13241962
ES,ES432_10053,630512
ES,ES243_50154,70968
ES,ES512_17217,127073
ES,ES613_14025,5733290
ES,ES512_17034,17057382
ES,ES213_48911,1469900
ES,ES413_24112,198588
ES,ES419_49121,257833
ES,ES220_31092,313135
ES,ES300_28076,203817
ES,ES414_34045,58404
ES,ES614_18122,49874404
ES,ES418_47010,7320289
ES,ES300_28097,41570
ES,ES431_06125,4446498
ES,ES419_49176,690979
ES,ES617_29042,32121070
ES,ES425_45114,3966702
ES,ES419_49057,101516
ES,ES424_19214,148574
ES,ES411_05117,189727
ES,ES414_34006,59570
ES,ES418_47051,259768
ES,ES431_06088,37066906
ES,ES512_17114,14484418
ES,ES412_09384,208031
ES,ES242_44135,117346
ES,ES411_05243,62506
ES,ES423_16181,51263
ES,ES424_19277,10917
ES,ES514_43057,18802
ES,ES512_17033,1984206
ES,ES422_13047,7928905
ES,ES412_09083,19797
ES,ES415_37241,111246
ES,ES243_50037,52968
ES,ES423_16172,301634
ES,ES413_24185,421477
ES,ES618_41100,2499613
ES,ES431_06116,4186382
ES,ES412_09214,698953
ES,ES130_39061,2023795
ES,ES114_36040,3762908
ES,ES411_05156,239737
ES,ES242_44128,31974
ES,ES522_12142,134094
ES,ES419_49142,133475
ES,ES611_04008,1116826
ES,ES120_33048,253550
ES,ES412_09405,110952
ES,ES412_09395,108186
ES,ES419_49066,582742
ES,ES241_22050,35527
ES,ES432_10041,3438792
ES,ES243_50297,440928306
ES,ES415_37070,1535587
ES,ES213_48051,66266
ES,ES523_46163,1457213
ES,ES412_09439,763388
ES,ES417_42127,50377
ES,ES614_18138,4504518
ES,ES412_09281,108431
ES,ES523_46248,3085319
ES,ES114_36028,6431188
ES,ES514_43108,1012212
ES,ES241_22225,1351188
ES,ES615_21017,5629260
ES,ES111_15071,12115069
ES,ES424_19034,17907
ES,ES112_27041,5415389
ES,ES514_43139,1226051
ES,ES709_38022,25522262
ES,ES425_45077,1314391
ES,ES230_26167,26758
ES,ES423_16074,38705
ES,ES617_29048,3105531
ES,ES243_50273,14211
ES,ES243_50192,103402
ES,ES522_12104,5865704
ES,ES424_19078,46622
ES,ES511_08161,4263168
ES,ES513_25253,73327
ES,ES421_02063,1694063
ES,ES513_25151,303622
ES,ES532_07047,1382950
ES,ES413_24131,892954
ES,ES617_29066,1192252
ES,ES614_18187,1014077
ES,ES611_04020,356989
ES,ES431_06071,1039584
ES,ES432_10901,5117114
ES,ES417_42058,114006
ES,ES213_48035,128421
ES,ES111_15075,16292481
ES,ES513_25145,53488
ES,ES220_31016,4467964
ES,ES512_17234,70345
ES,ES220_31167,360348
ES,ES412_09375,23918
ES,ES413_24052,132300
ES,ES511_08207,694008
ES,ES300_28083,4661555
ES,ES412_09085,472734
ES,ES421_02044,2149762
ES,ES432_10113,5382948
ES,ES425_45159,100379
ES,ES512_17194,29122
ES,ES414_34121,153871
ES,ES532_07041,2593612
ES,ES511_08084,398536
ES,ES618_41061,5265360
ES,ES532_07028,633176
ES,ES532_07009,670263
ES,ES523_46190,74894432
ES,ES412_09429,38380
ES,ES412_09178,52842
ES,ES114_36056,9353530
ES,ES423_16062,17588
ES,ES425_45021,11731696
ES,ES532_07006,3125458
ES,ES615_21018,4549580
ES,ES514_43105,80096
ES,ES511_08214,4681096
ES,ES411_05061,235147
ES,ES425_45066,7549887
ES,ES614_18049,1375064
ES,ES243_50287,145686
ES,ES242_44032,23590
ES,ES523_46211,1916991
ES,ES615_21061,9600268
ES,ES230_26105,1129965
ES,ES521_03038,310720
ES,ES611_04095,1729352
ES,ES424_19114,31537
ES,ES618_41001,5935513
ES,ES432_10027,178222
ES,ES522_12081,630464
ES,ES511_08071,94320
ES,ES521_03138,1582581
ES,ES415_37137,97695
ES,ES418_47124,373472
ES,ES242_44183,152824
ES,ES242_44045,164410
ES,ES425_45103,351827
ES,ES418_47037,133496
ES,ES416_40051,29763
ES,ES521_03053,6779015
ES,ES411_05129,110134
ES,ES423_16097,143670
ES,ES412_09195,50496
ES,ES432_10207,1415427
ES,ES213_48036,12483856
ES,ES413_24100,480283
ES,ES512_17170,82900
ES,ES513_25192,254111
ES,ES412_09351,34486
ES,ES424_19299,68564
ES,ES432_10036,743228
ES,ES411_05237,145894
ES,ES411_05109,327370
ES,ES615_21047,3539300
ES,ES413_24002,180219
ES,ES242_44075,168053
ES,ES424_19184,166246
ES,ES431_06018,1883401
ES,ES415_37217,36630
ES,ES617_29068,17559020
ES,ES242_44206,1207999
ES,ES511_08188,49051
ES,ES521_03093,16145275
ES,ES241_22232,49616
ES,ES614_18140,152754809
ES,ES614_18015,1224173
ES,ES418_47093,600377
ES,ES414_34133,74886
ES,ES418_47146,315384
ES,ES120_33067,638260
ES,ES511_08095,29886
ES,ES620_30019,26163447
ES,ES419_49010,210312
ES,ES300_28053,2762629
ES,ES300_28165,665144
ES,ES418_47161,2766929
ES,ES413_24071,781232
ES,ES213_48079,174729
ES,ES415_37373,597830
ES,ES521_03062,812018
ES,ES423_16027,690739
ES,ES423_16219,57300
ES,ES242_44085,28099
ES,ES431_06034,415690
ES,ES709_38043,23234566
ES,ES611_04010,1039350
ES,ES241_22199,3727469
ES,ES415_37029,166949
ES,ES613_14038,99813034
ES,ES707_38045,5410305
ES,ES532_07060,1665190
ES,ES620_30020,8039533
ES,ES617_29007,61597584
ES,ES130_39076,1875332
ES,ES415_37069,663157
ES,ES415_37155,71996
ES,ES617_29027,4330833
ES,ES111_15006,8955466
ES,ES512_17165,389545
ES,ES418_47216,87328
ES,ES620_30009,12346283
ES,ES512_17046,265158
ES,ES418_47123,421600
ES,ES415_37116,65860
ES,ES417_42219,32261
ES,ES213_48092,1189636
ES,ES415_37278,482049
ES,ES523_46037,1480658
ES,ES620_30901,13299811
ES,ES432_10217,1142075
ES,ES213_48033,84891
ES,ES415_37011,137363
ES,ES412_09387,94515
ES,ES614_18907,3671075
ES,ES618_41045,13755076
ES,ES241_22054,704440
ES,ES300_28056,601142
ES,ES120_33012,4719064
ES,ES213_48047,177781
ES,ES419_49031,119026
ES,ES417_42031,19468
ES,ES616_23073,9887942
ES,ES411_05001,247875
ES,ES415_37341,35599
ES,ES111_15084,6285441
ES,ES419_49020,232639
ES,ES411_05154,37031
ES,ES416_40026,87238
ES,ES112_27053,1204903
ES,ES425_45029,202538
ES,ES230_26178,34995
ES,ES243_50019,26807
ES,ES513_25057,81599
ES,ES617_29008,29991674
ES,ES213_48061,322887
ES,ES617_29059,4505213
ES,ES431_06129,1310552
ES,ES418_47208,6839
ES,ES230_26146,59412
ES,ES230_26031,40340
ES,ES220_31057,784073
ES,ES416_40165,71156
ES,ES523_46102,19907845
ES,ES419_49093,713646
ES,ES413_24001,164457
ES,ES521_03081,1379053
ES,ES511_08225,41538
ES,ES416_40013,51332
ES,ES413_24022,217144
ES,ES419_49055,76760
ES,ES432_10127,12901165
ES,ES220_31132,50360
ES,ES511_08172,6720019
ES,ES418_47142,119964
ES,ES417_42007,111246
ES,ES425_45203,1381628
ES,ES521_03114,1441051
ES,ES243_50075,33589
ES,ES523_46011,5407542
ES,ES242_44093,37465
ES,ES411_05209,71754
ES,ES415_37176,88441
ES,ES243_50094,834986
ES,ES415_37262,314628
ES,ES424_19109,38321
ES,ES418_47207,238609
ES,ES523_46056,172700
ES,ES511_08046,5764174
ES,ES431_06024,2852253
ES,ES513_25055,77152
ES,ES423_16212,212905
ES,ES423_16906,75977
ES,ES243_50046,89647
ES,ES111_15022,9227214
ES,ES241_22173,117092
ES,ES618_41046,5557528
ES,ES413_24024,502946
ES,ES522_12116,119114
ES,ES425_45186,2921201
ES,ES423_16025,23046
ES,ES418_47152,66748
ES,ES242_44247,139698
ES,ES114_36033,27138868
ES,ES419_49081,1165204
ES,ES514_43023,101185
ES,ES243_50007,37932
ES,ES532_07058,1225680
ES,ES415_37242,60629
ES,ES230_26176,21569
ES,ES512_17042,169496
ES,ES415_37006,102848
ES,ES617_29038,35839644
ES,ES514_43178,1708135
ES,ES615_21044,25802330
ES,ES618_41089,15132007
ES,ES230_26080,326319
ES,ES230_26009,172776
ES,ES419_49263,48392
ES,ES213_48011,3645622
ES,ES613_14043,25323377
ES,ES415_37281,28393
ES,ES522_12072,7879621
ES,ES411_05169,152727
ES,ES512_17173,72301
ES,ES243_50036,54496
ES,ES431_06050,13129583
ES,ES423_16083,52662
ES,ES424_19118,10629
ES,ES230_26020,240035
ES,ES413_24092,640508
ES,ES618_41056,8098037
ES,ES213_48915,84395
ES,ES418_47034,58961
ES,ES220_31008,33826
ES,ES419_49252,269518
ES,ES414_34082,73798
ES,ES415_37327,147515
ES,ES424_19227,67319
ES,ES412_09167,39376
ES,ES212_20064,5715648
ES,ES130_39035,7029543
ES,ES220_31209,57514
ES,ES523_46021,17917125
ES,ES417_42041,23918
ES,ES220_31099,64426
ES,ES523_46253,12573684
ES,ES411_05227,548833
ES,ES415_37252,105600
ES,ES617_29025,81209295
ES,ES416_40139,397935
ES,ES522_12106,1139442
ES,ES523_46134,1432676
ES,ES416_40111,70085
ES,ES424_19107,254614
ES,ES414_34050,167220
ES,ES412_09283,44520
ES,ES120_33016,17067717
ES,ES111_15027,2685990
ES,ES425_45125,3091097
ES,ES241_22223,32943
ES,ES415_37335,372295
ES,ES414_34156,44499
ES,ES522_12020,137628
ES,ES422_13087,25491411
ES,ES415_37323,745310
ES,ES300_28054,4839198
ES,ES416_40189,423448
ES,ES220_31125,169818
ES,ES417_42095,1002369
ES,ES412_09113,456086
ES,ES521_03074,232671
ES,ES411_05017,61345
ES,ES417_42120,139331
ES,ES418_47084,1074689
ES,ES412_09125,398341
ES,ES415_37297,333656
ES,ES411_05236,106378
ES,ES300_28061,9875456
ES,ES418_47075,5162103
ES,ES521_03063,43242773
ES,ES424_19241,39376
ES,ES422_13056,11327141
ES,ES425_45158,2019750
ES,ES615_21015,2147596
ES,ES213_48909,67203
ES,ES512_17094,399604
ES,ES114_36043,8829067
ES,ES415_37325,92822
ES,ES523_46204,4426974
ES,ES417_42151,38334
ES,ES418_47100,119470
ES,ES416_40017,79565
ES,ES414_34091,92717
ES,ES614_18074,744600
ES,ES418_47001,0
ES,ES419_49158,178303
ES,ES511_08038,373547
ES,ES523_46055,1022777
ES,ES113_32051,3220494
ES,ES415_37083,188912
ES,ES300_28058,78958898
ES,ES415_37362,5115658
ES,ES423_16118,1548439
ES,ES523_46251,1944786
ES,ES412_09074,383350
ES,ES111_15078,247954361
ES,ES613_14060,10113125
ES,ES616_23005,75934129
ES,ES220_31102,71715
ES,ES616_23054,1940253
ES,ES521_03112,755116
ES,ES112_27037,2171232
ES,ES418_47138,268327
ES,ES241_22017,417854
ES,ES611_04053,25988409
ES,ES114_36006,24006805
ES,ES414_34001,30060
ES,ES114_36008,38230514
ES,ES211_01021,225277
ES,ES424_19170,167739
ES,ES432_10126,6070956
ES,ES425_45901,617876
ES,ES514_43017,9077
ES,ES431_06047,2077876
ES,ES211_01052,138090
ES,ES412_09315,105684
ES,ES419_49128,469593
ES,ES523_46207,4449871
ES,ES242_44190,42892
ES,ES511_08140,1859579
ES,ES415_37031,281201
ES,ES511_08077,37196220
ES,ES418_47192,76760
ES,ES511_08254,827934
ES,ES416_40083,65635
ES,ES416_40070,45611
ES,ES425_45204,2042762
ES,ES419_49126,185114
ES,ES411_05208,31149
ES,ES614_18016,732194
ES,ES112_27035,503075
ES,ES411_05240,4897057
ES,ES213_48023,370237
ES,ES414_34035,10951
ES,ES300_28024,116612
ES,ES424_19043,92171
ES,ES415_37382,191432
ES,ES514_43901,4146927
ES,ES424_19267,25726
ES,ES425_45164,147629
ES,ES241_22088,79129
ES,ES415_37366,112483
ES,ES230_26171,86028
ES,ES212_20060,64352
ES,ES419_49138,217489
ES,ES220_31179,252100
ES,ES512_17119,44246
ES,ES213_48077,1356824
ES,ES412_09353,76908
ES,ES523_46075,72590
ES,ES412_09340,43386
ES,ES620_30030,373903798
ES,ES523_46168,723539
ES,ES417_42068,68973
ES,ES413_24106,165055
ES,ES522_12025,146747
ES,ES511_08261,1757127
ES,ES220_31260,538629
ES,ES213_48041,465510
ES,ES213_48059,148785
ES,ES418_47110,391495
ES,ES513_25015,163230
ES,ES120_33043,940033
ES,ES411_05247,18544539
ES,ES418_47032,96732
ES,ES415_37188,146165
ES,ES418_47212,329020
ES,ES423_16909,847312
ES,ES411_05053,86023
ES,ES415_37344,321061
ES,ES416_40029,44065
ES,ES414_34228,74859
ES,ES417_42163,38936
ES,ES431_06123,15568190
ES,ES514_43144,814578
ES,ES113_32078,2736588
ES,ES432_10011,2525266
ES,ES431_06124,3971826
ES,ES513_25254,766186
ES,ES416_40152,662805
ES,ES432_10181,2225120
ES,ES220_31233,118396
ES,ES417_42173,36671252
ES,ES612_11025,7595745
ES,ES114_36048,9916198
ES,ES111_15033,4566497
ES,ES113_32081,3433939
ES,ES419_49095,228387
ES,ES613_14035,12044059
ES,ES614_18185,1400033
ES,ES114_36041,21710493
ES,ES522_12013,92546
ES,ES417_42167,1242715
ES,ES512_17174,72312
ES,ES414_34018,36959
ES,ES242_44211,12596
ES,ES300_28059,1748484
ES,ES423_16215,261753
ES,ES130_39004,824154
ES,ES419_49175,172472
ES,ES424_19226,38462
ES,ES432_10105,6504965
ES,ES418_47220,114028
ES,ES513_25191,158295
ES,ES241_22189,73731
ES,ES220_31038,621844
ES,ES415_37225,121244
ES,ES414_34167,84547
ES,ES114_36017,65472304
ES,ES411_05015,101754
ES,ES513_25082,114617
ES,ES412_09112,90731
ES,ES514_43040,145876
ES,ES522_12037,36966
ES,ES242_44172,148568
ES,ES412_09218,737059
ES,ES613_14026,5784040
ES,ES418_47127,12235
ES,ES511_08269,1307721
ES,ES612_11013,5036706
ES,ES414_34039,47538
ES,ES300_28009,6360141
ES,ES611_04024,7283136
ES,ES511_08149,2113729
ES,ES511_08053,1307729
ES,ES523_46226,86510
ES,ES425_45017,286266
ES,ES411_05182,725075
ES,ES511_08243,46108
ES,ES513_25019,3286540
ES,ES512_17044,3517675
ES,ES130_39088,44500
ES,ES423_16149,118072
ES,ES415_37061,218805
ES,ES709_38052,2342387
ES,ES300_28135,396178
ES,ES613_14014,4611030
ES,ES432_10210,1439178
ES,ES419_49105,113471
ES,ES416_40107,108839
ES,ES211_01049,143436
ES,ES413_24182,354435
ES,ES419_49220,113635
ES,ES241_22099,378336
ES,ES241_22234,406031
ES,ES412_09417,35844
ES,ES423_16137,49346
ES,ES709_38041,11322650
ES,ES614_18183,32884379
ES,ES432_10028,200775
ES,ES213_48907,118008
ES,ES523_46185,328545
ES,ES411_05197,79716
ES,ES614_18157,1455049
ES,ES418_47019,65155
ES,ES241_22109,160922
ES,ES113_32029,914989
ES,ES511_08901,108433
ES,ES418_47222,67667
ES,ES417_42200,69116
ES,ES521_03004,448402
ES,ES242_44008,789542
ES,ES413_24174,313254
ES,ES522_12058,88256
ES,ES521_03090,11472993
ES,ES522_12138,13611050
ES,ES512_17224,147366
ES,ES423_16204,237679
ES,ES512_17190,316579
ES,ES241_22207,63270
ES,ES424_19301,32206
ES,ES432_10062,6817584
ES,ES241_22209,47800
ES,ES425_45198,1635770
ES,ES411_05252,53955
ES,ES425_45197,2355106
ES,ES611_04088,7552882
ES,ES523_46191,1279109
ES,ES114_36039,45897910
ES,ES412_09029,129812
ES,ES422_13083,2338568
ES,ES432_10157,606775
ES,ES212_20066,229143
ES,ES412_09141,410286
ES,ES415_37359,158907
ES,ES211_01901,2141824
ES,ES112_27006,5058214
ES,ES620_30011,7456647
ES,ES418_47052,4429835
ES,ES422_13048,409933
ES,ES512_17115,88911
ES,ES512_17168,111105
ES,ES415_37187,380342
ES,ES431_06039,7340718
ES,ES243_50098,90110
ES,ES213_48020,234718973
ES,ES615_21002,26595827
ES,ES412_09191,33374
ES,ES432_10178,1699417
ES,ES523_46187,706428
ES,ES113_32039,2842569
ES,ES113_32046,2932161
ES,ES241_22176,104906
ES,ES418_47025,90666
ES,ES220_31247,64987
ES,ES614_18059,12311579
ES,ES417_42119,141283
ES,ES412_09297,240052
ES,ES415_37016,365280
ES,ES424_19274,183580
ES,ES212_20028,703368
ES,ES413_24102,486839
ES,ES411_05160,240849
ES,ES114_36059,8869610
ES,ES513_25058,2358374
ES,ES513_25222,107036
ES,ES130_39086,203636
ES,ES411_05207,604896
ES,ES523_46084,93718
ES,ES620_30034,4564526
ES,ES241_22187,142232
ES,ES424_19073,28453
ES,ES616_23090,11054387
ES,ES618_41081,112803154
ES,ES415_37028,116809
ES,ES616_23071,4702669
ES,ES230_26053,86709
ES,ES230_26139,30290
ES,ES243_50277,29865
ES,ES432_10124,1263190
ES,ES511_08190,120342
ES,ES706_38021,3818688
ES,ES415_37239,182804
ES,ES416_40045,140849
ES,ES511_08181,4305705
ES,ES425_45097,1440374
ES,ES513_25221,38900
ES,ES241_22202,77378
ES,ES616_23901,1903192
ES,ES412_09065,117768
ES,ES617_29055,3264777
ES,ES425_45119,6964478
ES,ES414_34236,118477
ES,ES618_41073,5345208
ES,ES300_28011,107361
ES,ES413_24009,240393
ES,ES432_10096,8887981
ES,ES423_16236,964885
ES,ES230_26001,141283
ES,ES417_42081,169871
ES,ES511_08249,77476
ES,ES423_16013,117481
ES,ES424_19189,151614
ES,ES423_16242,277461
ES,ES418_47036,202547
ES,ES421_02035,2334670
ES,ES111_15070,16354242
ES,ES220_31123,356417
ES,ES432_10184,1999659
ES,ES415_37318,137061
ES,ES521_03021,6934722
ES,ES423_16022,76170
ES,ES514_43088,635724
ES,ES421_02030,6327697
ES,ES211_01018,688664
ES,ES413_24153,224156
ES,ES130_39023,2868203
ES,ES514_43097,162604
ES,ES300_28002,2752697
ES,ES514_43140,1798675
ES,ES413_24014,8161865
ES,ES614_18072,4505950
ES,ES513_25248,214851
ES,ES616_23087,23241268
ES,ES532_07036,12763574
ES,ES411_05119,26699
ES,ES111_15058,40695187
ES,ES425_45157,1765159
ES,ES522_12024,136451
ES,ES300_28060,580098
ES,ES615_21016,3259716
ES,ES414_34901,1194439
ES,ES415_37343,48710
ES,ES512_17051,78773
ES,ES617_29033,3109956
ES,ES241_22078,3111989
ES,ES130_39052,7283379
ES,ES432_10202,1411010
ES,ES425_45205,7519103
ES,ES419_49129,638633
ES,ES513_25140,506352
ES,ES611_04903,13453414
ES,ES424_19151,1038023
ES,ES416_40146,227753
ES,ES418_47185,66748
ES,ES241_22083,228387
ES,ES243_50241,194789
ES,ES243_50056,189147
ES,ES523_46024,235111
ES,ES243_50081,281070
ES,ES300_28074,98973405
ES,ES243_50225,920886
ES,ES613_14016,2643593
ES,ES620_30018,10258288
ES,ES514_43001,302479
ES,ES242_44207,82433
ES,ES611_04079,176179392
ES,ES412_09392,31149
ES,ES431_06099,2590571
ES,ES432_10108,725144
ES,ES415_37369,121369
