beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
germiplanta viveiros plantas lda,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Monte Redondo,2425-601,,,"Rua Principal 34, 2425-601 Monte Redondo, Portugal",39.8937031,-8.8500452,True,100917
ges - exportadores unipessoal lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4150-241,Rua do Marechal Saldanha,452,"R. do Mal. Saldanha 452, 4150-241 Porto, Portugal",41.1584828,-8.6803601,True,131209
gesamb - gestao ambiental e de residuos eim,PT,Portugal,project,,Alentejo,,,,,Portugal,Évora,,,,,,"Estrada Nacional Nº 380, 9, Km. 89 Nossa Sª Da Tourega, Aterro Intermunicipal, Nossa Senhora Da Tourega, Évora, 7000, Portugal",38.5363635,-7.9708359,True,070504
"gesfuste - aquisicao, venda e manutencao de equipamento lda",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Adaúfe,4710-571,Parque Industrial de Adaúfe,,"Parque Industrial de Adaúfe, 4710-571 Adaúfe, Portugal",41.59620580000001,-8.4133194,True,030301
"gest lider ii - contabilidade, informatica e gestao lda",PT,Portugal,project,,Região Autónoma da Madeira,,,,,Portugal,Madeira,,Funchal,9020-124,Caminho do Cemitério,23,"Caminho do Cemitério 23, 9020-124 Funchal, Portugal",32.6667572,-16.9392201,True,310305
gestamp aveiro - industria de acessorios de automoveis s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Nogueira do Cravo,,Rua da Indústria,505,"R. da Indústria 505, 3700 Nogueira do Cravo, Portugal",40.8843615,-8.4441381,True,011308
gestao activa mediadora de seguros lda,PT,Portugal,project,,Centro,,,,,Portugal,Viseu,,Viseu,3500-071,Rua Alexandre Lobo,59,"R. Alexandre Lobo 59, 3500-071 Viseu, Portugal",40.6568841,-7.910896800000001,True,182324
"gestitome, formacao profissional, sociedade unipessoal, lda",PT,Portugal,project,,Norte,,,,,Portugal,Bragança,,Mirandela,5370-322,Rua Coronel João Maria Sarmento Pimentel,A,"R. Cel. João Maria Sarmento Pimentel A, 5370-322 Mirandela, Portugal",41.4859889,-7.1768794,True,040721
gesto apreciativo lda.,PT,Portugal,project,,Centro,,,,,Portugal,Guarda,,Guarda,6300-035,Avenida Monsenhor Mendes do Carmo,43,"Av. Monsenhor Mendes do Carmo 43, 6300-035 Guarda, Portugal",40.5430658,-7.265572199999999,True,090741
"gewiss portugal, industria de material electrico, unipessoal, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Penafiel,,,,"Zona Industrial 2ª Fase 043, 4560 Penafiel, Portugal",41.2173739,-8.281829,True,131124
"giagi - consultores em gestao industrial , lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Aveiro,3810-106,,,"Rua Mário Sacramento, 101 R/C, 3810-106 Aveiro, Portugal",40.63089960000001,-8.6479843,True,010506
"gierlings velpor - veludo portugues, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,,,Rua Rosinha,74,"R. Rosinha 74, 4825, Portugal",41.25286260000001,-8.5035028,True,131402
"gigabeira - instalacoes especiais, lda.",PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,Lisboa,1600-232,Rua Poeta Bocage,2,"R. Poe. Bocage 2, 1600-232 Lisboa, Portugal",38.7639868,-9.178103499999999,True,110611
"gil & mendes, limitada",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,,,,,"Rua Do Salgueiro, (Ou Rua Da Praia), Berlengas, Coimbra, 3060, Portugal",40.3909097,-8.664358,True,060207
"gil dias sociedade construcao civil, lda.",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,,3090-404,Rua Nosso Senhor do Socorro,8,"R. Nsr. do Socorro 8, 3090-404, Portugal",40.1796045,-8.795585999999998,True,060501
"gil e pedrosa, lda",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Marinha das Ondas,3090-485,Rua Capela,6,"R. Capela 6, 3090-485 M.nha das Ondas, Portugal",40.03840489999999,-8.826085299999999,True,060508
gilberto & rui fernandes lda ,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Serzedo,4410-066,Rua Doutor Joaquim Morais Júnior,151,"R. Dr. Joaquim Morais Júnior 151, 4410-066 Serzedo, Portugal",41.05913399999999,-8.616933999999999,True,131721
"gimnocedro - centro de educacao fisica, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vila Nova de Gaia,,Rua António Rodrigues Rocha,403,"R. António Rodrigues Rocha 403, 4430 Vila Nova de Gaia, Portugal",41.1154477,-8.6081871,True,131710
ginasiano - escola de danca lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vila Nova de Gaia,4430-999,Rua Pádua Correia,305,"4400-238, R. Pádua Correia 305, 4430-999 Vila Nova de Gaia, Portugal",41.12609189999999,-8.607013999999998,True,131710
ginoeco - servicos medicos de imagem s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4050-345,Rua de Dom Manuel II,33,"R. de Dom Manuel II 33, 4050-345 Porto, Portugal",41.14733580000001,-8.620927199999999,True,131208
"giraud portugal transportes internacionais, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Perafita,4455-586,Rua Antero de Quental,381,"R. Antero de Quental 381, 4455-586 Perafita, Portugal",41.2218671,-8.6825697,True,130807
gitel gestao e hotelaria lda,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1050-053,Rua Laura Alves,9,"R. Laura Alves 9, 1050-053 Lisboa, Portugal",38.7412359,-9.149831299999999,True,110623
"gleba - texteis, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Silva,4750-694,Rua da Ribeira,,"Zona Ind.97 Pavilhão 7, Silva Bcl, R. da Ribeira, 4750-694 Silva, Portugal",41.56643899999999,-8.621454999999997,True,030279
"gliese - work solutions, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Leça da Palmeira,4450-801,Rua Veloso Salgado,1001,"R. Veloso Salgado 1001, 4450-801 Leça da Palmeira, Portugal",41.20448899999999,-8.686665999999999,True,130805
global - produtos de embalagem lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Marco de Canaveses,4630-290,Rua João Vicente Soares da Mota,124,"R. João Vicente Soares da Mota 124, 4630-290 Marco de Canaveses, Portugal",41.175069,-8.156502,True,130727
global sq lda,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Carnaxide,2790-017,Rua Amélia Rey Colaço,40,"R. Amélia Rey Colaço 40, 2790-017 Carnaxide, Portugal",38.7225636,-9.246879999999997,True,111003
"global-training - consultoria e formacao profissional, ldª",PT,Portugal,project,,Centro,,,,,Portugal,Setúbal,,Almada,2800-710,Rua Torcato José Clavine,,"R. Torcato José Clavine, 2800-710 Almada, Portugal",38.67577,-9.166371999999999,True,150301
globaljeans comercio de vestuario s a,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1300-260,Rua Fradesso da Silveira,6,"R. Fradesso da Silveira 6, 1300-260 Lisboa, Portugal",38.7045902,-9.175658700000001,True,110602
"globalreason - consultoria, lda",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Coimbra,3040-092,,,"Rua Amorim Girão 10, Bloco A, Loja 4, Santa Clara,, 3040-092 Coimbra, Portugal",40.1958394,-8.431974599999998,True,060316
globe motors portugal - material electrico para a industria automovel lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vila do Conde,4485-595,Rua da Longa,300,"R. da Longa 300, 4485-595 Modivas, Portugal",41.2985544,-8.6918165,True,131617
"globhotel - sociedade de exploracao de hoteis, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,,,,,"Estrada Nacional 14, Braga, 4770, Portugal",41.45791440000001,-8.449852,True,031231
goifal caixilharia de aluminios ferro e inox lda,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Góis,3330-333,,,"Sitio Polo Industrial, Lt. 4, Gois, Coimbra, 3330-333 Góis, Portugal",40.1572681,-8.1106277,True,060604
"goldconta contabilidade unipessoal, ldª",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Oliveira do Hospital,3400-105,,,"Rua Colégio 2, 1º Esq, 3400-105 Oliveira do Hospital, Portugal",40.35971,-7.861089000000001,True,061112
goldentex lda,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Guimarães,4835-550,Rua da Variante,,"R. da Variante, 4835-550 Guimarães, Portugal",41.42550359999999,-8.366202699999997,True,030821
"goldropa - comercio de metais preciosos, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4200-024,Rua Professor Correia de Araújo,593,"R. Prof. Correia de Araújo 593, 4200-024 Porto, Portugal",41.16377960000001,-8.598609800000002,True,131210
"golfejardim - sociedade de equipamentos, lda.",PT,Portugal,project,,Algarve,,,,,Portugal,Faro,,Almancil,8135-016,R. Manuel Viegas Guerreiro,276A,"R. Manuel Viegas Guerreiro 276A, 8135-016 Almancil, Portugal",37.08344719999999,-8.0462718,True,080801
"golfinho - inovacao em bricolage, lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Águeda,,,,"Rua Do Metalúrgico, 984, Zona Ind.Giesteira, Rio Côvo, Aveiro, 3750 Águeda, Portugal",40.5822851,-8.408811400000001,True,010104
"gomsiparts - equipamentos industriais, lda ",PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,,,Zona Industrial da Corujeira - Rua 3,104,"Zona Industrial da Corujeira - Rua 3 104, 4520, Portugal",40.9472601,-8.5373538,True,010926
goncalrochas moveis lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vilela,4580-665,Rua da Lamela,21,"Rua da Lamela 21, 4580-665 Vilela, Portugal",41.2347581,-8.380475200000001,True,131024
goncalves & matias s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Arcozelo,4750-126,Avenida Central,124,"Av. Central 124, 4750-126 Arcozelo, Portugal",41.5441624,-8.609901599999999,True,030209
"gondhumanis - educacao e formacao, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4200-476,,,"Rua Salgueiral 86 1 Esq., 4200-476 Porto, Portugal",41.174085,-8.589886,True,131210
gondocer comercio de bebidas lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Jovim,4510-151,Rua do Tronco,135,"R. do Tronco 135, 4510-151 Jovim, Portugal",41.1072956,-8.508267499999999,True,130404
"gonvarri produtos siderurgicos, s.a.",PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,,,,,"Sitio Vendas De Azeitão, Vendas De Azeitão, Setúbal, 2925, Portugal",38.5284521,-8.994039599999999,True,151206
"good food horeca, lda ",PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Viana do Castelo,4935-546,,,"Avenida de São Romão, Zona Industrial de Neiva, 2ª Fase,, 4935-546 Viana do Castelo, Portugal",41.634332,-8.771225,True,160923
gop gabinete organizacao e projectos lda        ,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4150-042,Rua do Aleixo,53,"R. do Aleixo 53, 4150-042 Porto, Portugal",41.1494518,-8.6491814,True,131206
"gosimat - comercio e industria de materiais construcao, lda",PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Leiria,2415-527,Rua do Olival,,"R. do Olival, 2415-527 Leiria, Portugal",39.7603787,-8.815840599999998,True,100914
grande colegio da povoa de varzim s a,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Póvoa de Varzim,4490-148,Rua Alfredo Guimarães,156,"R. Alfredo Guimarães 156, 4490-148 Póvoa de Varzim, Portugal",41.38940330000001,-8.764180999999999,True,131310
grande porto - industria e comercio alimentar lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,São Pedro da Cova,4510-291,Rua José Martins de Castro,160,"R. José Martins de Castro 160, 4510-291 São Pedro da Cova, Portugal",41.1479423,-8.509434599999999,True,130410
granisope industria de granitos lda,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Vila Nova de Famalicão,4775-400,Rua Aldeia do Sol,320,"R. Aldeia do Sol 320, 4775-400 Vila Nova de Famalicão, Portugal",41.4448075,-8.5261889,True,031222
"granitos pimentel & tavares, lda",PT,Portugal,project,,Centro,,,,,Portugal,Viseu,,Mangualde,3530-259,Rua da Zona Industrial de Salgueiros,,"do Lote 30-A, R. da Zona Industrial de Salgueiros, 3530-259 Mangualde, Portugal",40.60196000000001,-7.792384999999999,True,180610
graphicsleader packaging  sa,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vila Nova de Gaia,,Rua Moleiros,330,"R. Moleiros 330, 4415 Vila Nova de Gaia, Portugal",41.03743170000001,-8.5581128,True,131719
grazimac - materiais de construcao lda,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Leiria,2425-617,,,"Largo da Feira, 2425-617 Leiria, Portugal",39.89227,-8.834911000000002,True,100917
gres panaria portugal s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Ílhavo,3830-133,Rua da Chousa Nova,3,"R. da Chousa Nova 3, 3830-133 Ílhavo, Portugal",40.60500649999999,-8.652062299999999,True,011004
"gresco - gres de coimbra, sa",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Coimbra,TAVEIRO 3046-801,Rua Morais,5,"R. Morais 5, TAVEIRO 3046-801 Coimbra, Portugal",40.1766611,-8.510178100000001,True,060327
"groupack - industria de embalagens, lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Águeda,3754-908,,,"N1, 3754-908 Águeda, Portugal",40.5346041,-8.448692600000001,True,010103
"groz-beckert portuguesa, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vila Nova de Gaia,4409-516,,,"Rua Fábrica das Agulhas 71,, Valadares, 4409-516 Vila Nova de Gaia, Portugal",41.088136,-8.632519,True,131722
"gruman - gruas de mangualde, lda.",PT,Portugal,project,,Centro,,,,,Portugal,Viseu,,Mangualde,3534-909,Rua da Zona Industrial de Salgueiros,Lote 14,"R. da Zona Industrial de Salgueiros Lote 14, 3534-909 Mangualde, Portugal",40.6019984,-7.7944376,True,180610
grupo antolim lusitania - componentes automovel s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Lusitania,4920-247,,,"zonă industrial cerca de Vila Nova de Cerveira, Viana do Castelo, Portugal, 4920-247 Lusitania, Portugal",41.967431,-8.685557,True,161001
grupo de accao social de sao vicente de pereira,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,,,Rua Casaldias,269,"R. Casaldias 269, 3880, Portugal",40.8682435,-8.5410154,True,011506
grupo instrucao e sport,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Figueira da Foz,3080-331,Rua Doutor Manuel de Arriaga,73,"R. Dr. Manuel de Arriaga 73, 3080-331 Figueira da Foz, Portugal",40.1612456,-8.8704875,True,060504
grupo santos & vale - sgps s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Porto,,Campo,4440-049,,,"Rua do Balteiro nº61 CAMPO VLG, 4440-049 Campo, Portugal",41.1653009,-8.4593715,True,131502
grutas de mira de aire - empreendimentos turisticos e espeleologicos s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Mira de Aire,2485-001,Avenida Doutor Luciano Justo Ramos,470,"Av. Dr. Luciano Justo Ramos 470, 2485-001 Mira de Aire, Portugal",39.5401385,-8.7040062,True,101608
"gti - gestao, tecnologia e inovacao, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Braga,4710-058,Rua de Barros,97,"R. de Barros 97, 4710-058 Braga, Portugal",41.563655,-8.390476000000001,True,030319
gualdim anciaes amado filhos lda,PT,Portugal,project,,Centro,,,,,Portugal,Guarda,,Mêda,,,,"Estrada Nacional 331, Meda, Guarda, 6430 Mêda, Portugal",40.958861,-7.260740999999999,True,090909
"gueltex - industria de malhas e confeccoes, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Alvelos,4755-036,Rua do Parque Industrial,,"Rua do Parque Industrial, 4755-036 Alvelos, Portugal",41.5149992,-8.615882899999999,True,030208
"guerreiro, forte, lda",PT,Portugal,project,,Lisboa,,,,,Portugal,Braga,,Guimarães,4800-109,Rua Engenheiro Duarte do Amaral,1075,"R. Eng. Duarte do Amaral 1075, 4800-109 Guimarães, Portugal",41.4675448,-8.3072199,True,030835
guialmi - empresa de moveis metalicos s.a,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,,3750-064,Rua Pousadouros,,"R. Pousadouros, 3750-064, Portugal",40.5128097,-8.4346857,True,010103
"guimaelectra instalacoes electricas, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Caldelas,4805-225,Rua da Boavista,680,"R. da Boavista 680, 4805-225 Caldelas, Portugal",41.477912,-8.3396895,True,030838
"gyptec iberica - gessos tecnicos, sa",PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Figueira da Foz,3090-380,Parque Industrial e Empresarial da Figueira da Foz,Lote 3 - São Pedro,"Parque Industrial e Empresarial da Figueira da Foz Lote 3 - São Pedro, 3090-380 Figueira da Foz, Portugal",40.11259099999999,-8.847030000000002,True,060506
"h tubo - comercio de pecas e acessorios industriais, lda.",PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Alto da Granja,3100-899,Alameda da Indústria N.º16,,"Alameda da Indústria N.º16, 3100-899 Alto da Granja, Portugal",39.93461240000001,-8.659200300000002,True,101509
habitacao e lazer s. leonardo - lar de terceira idade lda,PT,Portugal,project,,Alentejo,,,,,Portugal,Évora,,Évora,,,,"Quinta das Guisadas, Estrada na Chainha, Canaviais, 7005 Évora, Portugal",38.605175,-7.912795,True,070515
"hall & companhia, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4100-199,Rua de Delfim Ferreira,371,"R. de Delfim Ferreira 371, 4100-199 Porto, Portugal",41.1714072,-8.6490356,True,131211
heliflex tubos e mangueiras sa,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Gafanha da Encarnação,,,,"3830 Gafanha da Encarnação, Portugal",40.610912,-8.719655,True,011004
"heliotextil, etiquetas e passamanarias, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,São João da Madeira,3700-089,Rua Combatentes do Ultramar,167,"Rua Combatentes do Ultramar 167, 3700-089 São João da Madeira, Portugal",40.901803,-8.479130999999999,True,011601
"helitene-industria de plasticos, lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Albergaria-a-Velha,3854-909,Apartado,65,"Lote 47, Zona Industrial de Arruamento C, Apartado 65, 3854-909 Albergaria-a-Velha, Portugal",40.7099792,-8.4888213,True,010201
"hendo - comercio de automoveis, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Santo Tirso,4780-385,,,"Rua Acácias 407, Z.I. da Poupa Fontiscos, 4780-385 Santo Tirso, Portugal",41.3381714,-8.494681600000002,True,131422
henrique costa & filhos lda,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Caranguejeira,,Rua dos Pirótecnicos,,"R. dos Pirótecnicos, 2420 Caranguejeira, Portugal",39.7519292,-8.7224424,True,100907
"henrique moniz - distribuicao alimentar, sociedade unipessoal, lda",PT,Portugal,project,,Região Autónoma dos Açores,,,,,Portugal,Açores,,Ponta Delgada,9500-040,,,"Estrada Da Ribeira Grande Km 8, Aptd. 35, Ribeira Grande, Ponta Delgada, 9500-040 Ponta Delgada, Portugal",37.7422417,-25.67495,True,420313
henrique vieira & filhos s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Oliveirinha,3810-854,Rua Direita,65,"R. Direita 65, 3810-854 Oliveirinha, Portugal",40.5961232,-8.607316299999999,True,010508
henriques e henriques sa,PT,Portugal,project,,Centro,,,,,Portugal,Leiria District,,Leiria,,,,"2400 Leiria, Portugal",39.73655059999999,-8.8108059,True,100912
"hes-sistemas informaticos, ldª",PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,Sintra,2710-297,Avenida Pedro Álvares Cabral,,"Centro Emp.Sintra/Estoril V Arm. E-34, Av. Pedro Álvares Cabral, 2710-297 Sintra, Portugal",38.756528,-9.371911,True,111112
"hgt portugal - industria de relogios e polimentos unipessoal, lda ",PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Fundão,6230-483,,,"Zona Industrial Do Fundão, Lt. 80, Fundão, Castelo Branco, 6230-483 Fundão, Portugal",40.17451020000001,-7.491399799999999,True,050417
hidromarinha - comercio de pecas e acessorios industriais lda,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Marinha Grande,2430-091,Rua de Leiria,212,"R. de Leiria 212, 2430-091 M.nha Grande, Portugal",39.747592,-8.898848400000002,True,101001
higiacores - comercio e servicos lda,PT,Portugal,project,,Região Autónoma dos Açores,,,,,Portugal,Açores,,Ponta Delgada,9500-040,,,"Canada Santo Amaro, 38/B, Lagoa, Ponta Delgada, 9500-040 Ponta Delgada, Portugal",37.7422417,-25.67495,True,420313
higilusa limpezas urbanas e tratamento residuos lda,PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,São João da Madeira,,Rua Vasco da Gama,218,"R. Vasco da Gama 218, 3700 São João da Madeira, Portugal",40.8965589,-8.489483300000002,True,011601
"hilario & pereira, lda",PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Peraboa,,Rua Lage da Torre,22,"R. Lage da Torre 22, 6200 Peraboa, Portugal",40.2546766,-7.384417300000001,True,050315
hilario santos & filhos sa,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Pardilhó,3860-502,Rua das Tecedeiras,25,"R. das Tecedeiras 25, 3860-502 Pardilhó, Portugal",40.7934967,-8.613773,True,010805
